event_id,home,away,start_time,market,book,player,side,point,price,updated
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,williamhill_us,Wade Meckler,Over,0.5,-173,2026-06-27T00:05:02Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,williamhill_us,Wade Meckler,Under,0.5,130,2026-06-27T00:05:02Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,williamhill_us,Josh Lowe,Over,0.5,-129,2026-06-27T00:05:02Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,williamhill_us,Josh Lowe,Under,0.5,-104,2026-06-27T00:05:02Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,williamhill_us,Max Muncy (2002),Over,0.5,-145,2026-06-27T00:05:02Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,williamhill_us,Max Muncy (2002),Under,0.5,109,2026-06-27T00:05:02Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,williamhill_us,Jo Adell,Over,1.5,138,2026-06-27T00:05:02Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,williamhill_us,Jo Adell,Under,1.5,-190,2026-06-27T00:05:02Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Wade Meckler,Over,0.5,-190,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Wade Meckler,Under,0.5,140,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Logan O'Hoppe,Over,0.5,-135,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Logan O'Hoppe,Under,0.5,100,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Tyler Soderstrom,Over,1.5,140,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Tyler Soderstrom,Under,1.5,-190,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Jorge Soler,Over,0.5,-140,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Jorge Soler,Under,0.5,105,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Nolan Schanuel,Over,1.5,140,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Nolan Schanuel,Under,1.5,-190,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Zach Neto,Over,0.5,-175,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Zach Neto,Under,0.5,130,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Josh Lowe,Over,0.5,-140,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Josh Lowe,Under,0.5,105,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Nick Kurtz,Over,1.5,125,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Nick Kurtz,Under,1.5,-165,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Lawrence Butler,Over,0.5,-155,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Lawrence Butler,Under,0.5,115,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Denzer Guzman,Over,0.5,-135,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Denzer Guzman,Under,0.5,100,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Donovan Walton,Over,0.5,-175,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Donovan Walton,Under,0.5,130,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Shea Langeliers,Over,1.5,125,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Shea Langeliers,Under,1.5,-165,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Max Muncy (2002),Over,0.5,-140,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Max Muncy (2002),Under,0.5,105,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Jonah Heim,Over,0.5,-165,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Jonah Heim,Under,0.5,125,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Henry Bolte,Over,0.5,-220,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Henry Bolte,Under,0.5,160,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Jeff McNeil,Over,0.5,-165,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Jeff McNeil,Under,0.5,125,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Jo Adell,Over,1.5,138,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betmgm,Jo Adell,Under,1.5,-190,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Jo Adell,Over,1.5,152,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Jo Adell,Under,1.5,-200,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Logan O'Hoppe,Over,0.5,-130,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Logan O'Hoppe,Under,0.5,100,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Shea Langeliers,Over,1.5,120,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Shea Langeliers,Under,1.5,-156,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Jonah Heim,Over,1.5,164,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Jonah Heim,Under,1.5,-217,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Lawrence Butler,Over,1.5,186,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Lawrence Butler,Under,1.5,-250,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Zach Neto,Over,1.5,141,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Zach Neto,Under,1.5,-185,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Tyler Soderstrom,Over,1.5,141,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Tyler Soderstrom,Under,1.5,-185,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Jorge Soler,Over,1.5,171,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Jorge Soler,Under,1.5,-227,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Nolan Schanuel,Over,1.5,144,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Nolan Schanuel,Under,1.5,-189,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Denzer Guzman,Over,0.5,-135,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Denzer Guzman,Under,0.5,105,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Max Muncy (2002),Over,0.5,-141,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Max Muncy (2002),Under,0.5,108,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Nick Kurtz,Over,1.5,128,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Nick Kurtz,Under,1.5,-167,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Wade Meckler,Over,0.5,-172,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Wade Meckler,Under,0.5,133,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Donovan Walton,Over,0.5,-156,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Donovan Walton,Under,0.5,120,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Jeff McNeil,Over,0.5,-156,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Jeff McNeil,Under,0.5,120,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Josh Lowe,Over,0.5,-127,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Josh Lowe,Under,0.5,-102,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Henry Bolte,Over,1.5,146,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Henry Bolte,Under,1.5,-192,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Alika Williams,Over,0.5,-169,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,betonlineag,Alika Williams,Under,0.5,130,2026-06-27T00:05:21Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,bovada,Henry Bolte,Over,1.5,145,2026-06-27T00:04:25Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,bovada,Henry Bolte,Under,1.5,-190,2026-06-27T00:04:25Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,bovada,Nick Kurtz,Over,1.5,130,2026-06-27T00:04:25Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,bovada,Nick Kurtz,Under,1.5,-170,2026-06-27T00:04:25Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,bovada,Nolan Schanuel,Over,1.5,130,2026-06-27T00:04:25Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,bovada,Nolan Schanuel,Under,1.5,-170,2026-06-27T00:04:25Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,bovada,Shea Langeliers,Over,1.5,115,2026-06-27T00:04:25Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,bovada,Shea Langeliers,Under,1.5,-150,2026-06-27T00:04:25Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,bovada,Tyler Soderstrom,Over,1.5,140,2026-06-27T00:04:25Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,bovada,Tyler Soderstrom,Under,1.5,-185,2026-06-27T00:04:25Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Alika Williams,Over,0.5,-136,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Alika Williams,Under,0.5,102,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Nick Kurtz,Over,1.5,128,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Nick Kurtz,Under,1.5,-171,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Max Muncy (2002),Over,0.5,-132,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Max Muncy (2002),Under,0.5,100,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Nolan Schanuel,Over,1.5,154,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Nolan Schanuel,Under,1.5,-208,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Jorge Soler,Over,0.5,-156,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Jorge Soler,Under,0.5,118,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Jeff McNeil,Over,0.5,-151,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Jeff McNeil,Under,0.5,114,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Jo Adell,Over,1.5,138,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Jo Adell,Under,1.5,-186,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Shea Langeliers,Over,1.5,119,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Shea Langeliers,Under,1.5,-158,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Lawrence Butler,Over,0.5,-176,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Lawrence Butler,Under,0.5,132,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Logan O'Hoppe,Over,0.5,-158,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Logan O'Hoppe,Under,0.5,119,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Wade Meckler,Over,0.5,-176,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Wade Meckler,Under,0.5,131,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Zach Neto,Over,1.5,138,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Zach Neto,Under,1.5,-186,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Denzer Guzman,Over,0.5,-170,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Denzer Guzman,Under,0.5,127,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Henry Bolte,Over,1.5,146,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Henry Bolte,Under,1.5,-196,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Tyler Soderstrom,Over,0.5,-195,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Tyler Soderstrom,Under,0.5,145,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Donovan Walton,Over,0.5,-152,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Donovan Walton,Under,0.5,114,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Josh Lowe,Over,0.5,-118,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Josh Lowe,Under,0.5,-112,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Jonah Heim,Over,0.5,-142,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_total_bases,pinnacle,Jonah Heim,Under,0.5,107,2026-06-27T00:05:06Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Shea Langeliers,Over,2.5,18000,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Henry Bolte,Over,1.5,9000,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Jonah Heim,Over,1.5,7000,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Shea Langeliers,Over,1.5,3300,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Lawrence Butler,Over,1.5,8000,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Tyler Soderstrom,Over,2.5,19900,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Nick Kurtz,Over,2.5,19900,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Max Muncy (2002),Over,1.5,7000,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Lawrence Butler,Over,2.5,19900,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Zach Neto,Over,2.5,18000,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Nolan Schanuel,Over,1.5,12000,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Logan O'Hoppe,Over,2.5,19900,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Wade Meckler,Over,1.5,12000,2026-06-27T00:05:07Z
c2d68e4640b7927c37fc5cda2352ee1f,Los Angeles Angels,Athletics,2026-06-27T01:39:00Z,batter_home_runs,betrivers,Wade Meckler,Over,2.5,19900,2026-06-27T00:05:07Z
